Lat,Lon,Anisotropie,Unnamed: 3
75.53699999999999,-34.989000000000004,0.13057,
75.536,-34.985,0.12799000000000002,
75.535,-34.98,0.12629,
75.535,-34.975,0.12474,
75.53399999999999,-34.97,0.12454000000000001,
75.533,-34.965,0.1201,
75.533,-34.96,0.11911,
75.532,-34.955999999999996,0.11714000000000001,
75.531,-34.951,0.11635,
75.53,-34.946,0.11535999999999999,
75.53,-34.941,0.11535999999999999,
75.529,-34.936,0.11535999999999999,
75.528,-34.931999999999995,0.11535999999999999,
75.528,-34.927,0.11674000000000001,
75.527,-34.922,0.11872,
75.52600000000001,-34.917,0.12089000000000001,
75.525,-34.913000000000004,0.12128,
75.525,-34.908,0.12147999999999999,
75.524,-34.903,0.12187,
75.523,-34.898,0.12245999999999999,
75.52199999999999,-34.893,0.12345,
75.52199999999999,-34.889,0.12404000000000001,
75.521,-34.884,0.12957,
75.52,-34.879,0.13253,
75.52,-34.874,0.13588,
75.51899999999999,-34.869,0.13844,
75.518,-34.865,0.14318,
75.517,-34.86,0.14673,
75.517,-34.855,0.152,
75.516,-34.85,0.15395999999999999,
75.515,-34.846,0.15567999999999999,
75.514,-34.841,0.15691,
75.514,-34.836,0.16207,
75.513,-34.830999999999996,0.1633,
75.512,-34.826,0.166,
75.51100000000001,-34.821999999999996,0.16698,
75.51100000000001,-34.817,0.16747,
75.51,-34.812,0.166,
75.509,-34.806999999999995,0.1633,
75.509,-34.803000000000004,0.16133,
75.508,-34.798,0.15925,
75.507,-34.793,0.15962,
75.506,-34.788000000000004,0.15999000000000002,
75.506,-34.784,0.16279000000000002,
75.505,-34.779,0.16297,
75.50399999999999,-34.774,0.16279000000000002,
75.503,-34.769,0.15999000000000002,
75.503,-34.764,0.15571,
75.502,-34.76,0.14957,
75.501,-34.755,0.14492,
75.5,-34.75,0.13971,
75.5,-34.745,0.1384,
75.499,-34.741,0.13747,
75.498,-34.736,0.14064000000000002,
75.498,-34.731,0.14343,
75.497,-34.726,0.14715,
75.49600000000001,-34.721,0.15515,
75.495,-34.717,0.15888,
75.495,-34.711999999999996,0.16092,
75.494,-34.707,0.16167,
75.493,-34.702,0.16241,
75.493,-34.696999999999996,0.16285,
75.492,-34.693000000000005,0.1626,
75.491,-34.688,0.16365,
75.49,-34.683,0.16325,
75.49,-34.678000000000004,0.16505999999999998,
75.48899999999999,-34.674,0.16627,
75.488,-34.669000000000004,0.16827999999999999,
75.487,-34.664,0.16968,
75.487,-34.659,0.17169,
75.486,-34.655,0.1737,
75.485,-34.65,0.17592,
75.484,-34.645,0.17912999999999998,
75.484,-34.641,0.18335,
75.483,-34.635999999999996,0.18677,
75.482,-34.631,0.18654,
75.48100000000001,-34.626,0.18754,
75.48100000000001,-34.621,0.18597,
75.48,-34.617,0.18370999999999998,
75.479,-34.611999999999995,0.18173,
75.479,-34.607,0.17862,
75.47800000000001,-34.602,0.17494,
75.477,-34.598,0.17210999999999999,
75.476,-34.593,0.16463,
75.476,-34.588,0.16007000000000002,
75.475,-34.583,0.15825,
75.47399999999999,-34.579,0.16037,
75.473,-34.574,0.15947,
75.473,-34.569,0.15778,
75.472,-34.564,0.1614,
75.471,-34.56,0.15929000000000001,
75.47,-34.555,0.16321,
75.47,-34.55,0.16188,
75.469,-34.545,0.1611,
75.468,-34.54,0.15566,
75.468,-34.536,0.15083,
75.467,-34.531,0.15657000000000001,
75.46600000000001,-34.525999999999996,0.15204,
75.465,-34.521,0.14601,
75.465,-34.516,0.14631,
75.464,-34.512,0.1451,
75.46300000000001,-34.507,0.14842,
75.46300000000001,-34.501999999999995,0.14047,
75.462,-34.497,0.13806,
75.461,-34.493,0.13609000000000002,
75.46,-34.488,0.1356,
75.46,-34.483000000000004,0.13167,
75.459,-34.479,0.13118,
75.458,-34.474000000000004,0.13142,
75.457,-34.469,0.1297,
75.457,-34.465,0.127,
75.456,-34.46,0.12577,
75.455,-34.455,0.12380999999999999,
75.454,-34.45,0.12355999999999999,
75.453,-34.446,0.12282,
75.453,-34.441,0.12111,
75.452,-34.436,0.11939000000000001,
75.45100000000001,-34.431999999999995,0.11865,
75.45100000000001,-34.427,0.11988,
75.45,-34.422,0.1243,
75.449,-34.417,0.12774000000000002,
75.44800000000001,-34.413000000000004,0.13241,
75.44800000000001,-34.408,0.13535,
75.447,-34.403,0.13967000000000002,
75.446,-34.398,0.13781,
75.446,-34.393,0.13725,
75.445,-34.388000000000005,0.13413,
75.444,-34.384,0.13093,
75.443,-34.379,0.0,
75.443,-34.374,0.0,
75.442,-34.369,0.13061,
75.441,-34.365,0.0,
75.44,-34.36,0.0,
75.44,-34.355,0.0,
75.439,-34.35,0.0,
75.438,-34.346,0.0,
75.437,-34.341,0.0,
75.437,-34.336,0.0,
75.436,-34.332,0.0,
75.435,-34.327,0.0,
75.434,-34.321999999999996,0.0,
75.434,-34.318000000000005,0.0,
75.433,-34.313,0.0,
75.74,-36.631,0.18081,
75.742,-36.635999999999996,0.17908,
75.743,-36.641,0.17455,
75.744,-36.645,0.17325,
75.74600000000001,-36.65,0.17304,
75.747,-36.655,0.1739,
75.748,-36.66,0.1726,
75.749,-36.665,0.17109000000000002,
75.751,-36.67,0.17915,
75.752,-36.675,0.18081,
75.753,-36.68,0.18582,
75.75399999999999,-36.685,0.18623,
75.756,-36.691,0.18748,
75.757,-36.696,0.1879,
75.758,-36.701,0.18957000000000002,
75.759,-36.705999999999996,0.19124000000000002,
75.76,-36.711,0.1929,
75.762,-36.716,0.19735999999999998,
75.763,-36.722,0.20594,
75.764,-36.727,0.2138,
75.765,-36.732,0.22559,
75.766,-36.736999999999995,0.24166999999999997,
75.768,-36.743,0.25132,
75.76899999999999,-36.748000000000005,0.25603000000000004,
75.77,-36.753,0.25811,
75.771,-36.759,0.26418,
75.77199999999999,-36.763000000000005,0.26597,
75.774,-36.768,0.26744,
75.775,-36.772,0.27103,
75.777,-36.775999999999996,0.2707,
75.778,-36.78,0.27776999999999996,
75.78,-36.784,0.28076,
75.781,-36.788000000000004,0.28210999999999997,
75.783,-36.792,0.28536999999999996,
75.78399999999999,-36.795,0.28536999999999996,
75.786,-36.799,0.28483,
75.78699999999999,-36.802,0.28720999999999997,
75.789,-36.806,0.28512,
75.79,-36.809,0.28402,
75.792,-36.813,0.2832,
75.793,-36.816,0.27896,
75.795,-36.82,0.27921,
75.796,-36.823,0.2794,
75.798,-36.827,0.27831,
75.79899999999999,-36.83,0.27645,
75.801,-36.834,0.27589,
75.80199999999999,-36.836999999999996,0.27533,
75.804,-36.841,0.27449,
75.805,-36.845,0.27226,
75.807,-36.848,0.27125,
75.808,-36.852,0.27059,
75.81,-36.856,0.26696,
75.811,-36.86,0.26584,
75.813,-36.864000000000004,0.26581,
75.814,-36.868,0.26471999999999996,
75.816,-36.872,0.26364,
75.817,-36.876,0.26165,
75.819,-36.879,0.26109,
75.82,-36.884,0.26193,
75.822,-36.887,0.26226,
75.82300000000001,-36.891999999999996,0.26193,
75.825,-36.896,0.26137,
75.82600000000001,-36.9,0.26109,
75.827,-36.904,0.26109,
75.829,-36.908,0.26137,
75.83,-36.912,0.26174000000000003,
75.832,-36.916,0.26174000000000003,
75.833,-36.92,0.26294,
75.835,-36.924,0.26174000000000003,
75.836,-36.928000000000004,0.262,
75.83800000000001,-36.931999999999995,0.26354,
75.839,-36.937,0.2635,
75.84,-36.941,0.26496,
75.842,-36.945,0.26431,
75.843,-36.95,0.26698,
75.845,-36.954,0.26483,
75.846,-36.959,0.26563000000000003,
75.847,-36.963,0.26698,
75.84899999999999,-36.967,0.26714,
75.85,-36.972,0.26900999999999997,
75.851,-36.976,0.26842,
75.85300000000001,-36.981,0.26919,
75.854,-36.986,0.26996,
75.855,-36.99,0.27103,
75.857,-36.995,0.26996,
75.858,-37.0,0.2707,
75.859,-37.005,0.2715,
75.861,-37.01,0.27355999999999997,
75.862,-37.015,0.27459,
75.863,-37.019,0.2751,
75.865,-37.024,0.27484000000000003,
75.866,-37.029,0.2751,
75.867,-37.035,0.2751,
75.868,-37.04,0.2771,
75.87,-37.045,0.27613000000000004,
75.87100000000001,-37.05,0.27844,
75.872,-37.055,0.27844,
75.873,-37.061,0.27709,
75.874,-37.066,0.27709,
75.875,-37.071999999999996,0.2766,
75.876,-37.077,0.2766,
75.878,-37.083,0.27562,
75.87899999999999,-37.088,0.27545,
75.88,-37.094,0.27431,
75.881,-37.099000000000004,0.27464,
75.882,-37.105,0.27431,
75.883,-37.11,0.27414,
75.884,-37.116,0.27447,
75.885,-37.122,0.27464,
75.887,-37.126999999999995,0.2748,
75.888,-37.133,0.27496,
75.889,-37.138000000000005,0.27488,
75.89,-37.144,0.27397,
75.891,-37.149,0.27287,
75.892,-37.155,0.27464,
75.893,-37.16,0.27516,
75.89399999999999,-37.166,0.27759,
75.896,-37.172,0.28031,
75.89699999999999,-37.177,0.27307,
75.898,-37.183,0.27948,
75.899,-37.188,0.28146,
75.9,-37.194,0.27971,
75.90100000000001,-37.199,0.2782,
75.902,-37.205,0.2788,
75.903,-37.211,0.28393,
75.904,-37.216,0.28152,
75.906,-37.222,0.27929,
75.907,-37.227,0.27669,
75.908,-37.233000000000004,0.26733,
75.90899999999999,-37.239000000000004,0.26733,
75.91,-37.244,0.27058000000000004,
75.911,-37.25,0.26755999999999996,
75.91199999999999,-37.256,0.26873,
75.913,-37.260999999999996,0.27,
75.914,-37.266999999999996,0.26705999999999996,
75.915,-37.273,0.26845,
75.916,-37.278,0.26571999999999996,
75.918,-37.284,0.26709,
75.919,-37.29,0.26505,
75.92,-37.295,0.26805999999999996,
75.921,-37.301,0.26578,
75.922,-37.306,0.26724000000000003,
75.923,-37.312,0.2613,
75.92399999999999,-37.318000000000005,0.25949,
75.925,-37.324,0.26069000000000003,
75.926,-37.329,0.25619000000000003,
75.92699999999999,-37.335,0.25285,
75.928,-37.341,0.25706999999999997,
75.929,-37.347,0.25285,
75.931,-37.352,0.25254,
75.932,-37.358000000000004,0.25918,
75.933,-37.364000000000004,0.26036,
75.934,-37.369,0.25935,
75.935,-37.375,0.26224000000000003,
75.936,-37.381,0.26099,
75.937,-37.387,0.26009,
75.938,-37.391999999999996,0.26328,
75.939,-37.398,0.2619,
75.94,-37.404,0.2662,
75.941,-37.41,0.26281,
75.942,-37.415,0.2616,
75.943,-37.421,0.26582,
75.944,-37.427,0.26854,
75.945,-37.433,0.27216,
75.947,-37.439,0.27065,
75.94800000000001,-37.444,0.0,
75.949,-37.45,0.26648,
75.95,-37.455999999999996,0.26496,
75.95100000000001,-37.461999999999996,0.26336,
75.952,-37.468,0.25984,
75.953,-37.474000000000004,0.25803000000000004,
75.954,-37.48,0.25632,
75.955,-37.486,0.25434,
75.956,-37.492,0.25351,
75.957,-37.498000000000005,0.24979,
75.958,-37.504,0.25029,
75.958,-37.51,0.24919000000000002,
75.959,-37.516,0.24846,
75.96,-37.522,0.24858000000000002,
75.961,-37.528,0.24675999999999998,
75.962,-37.534,0.24828000000000003,
75.96300000000001,-37.541,0.24979,
75.964,-37.547,0.25131,
75.965,-37.553000000000004,0.2524,
75.96600000000001,-37.559,0.25738,
75.967,-37.565,0.26041,
75.968,-37.571,0.25683,
75.969,-37.577,0.25434,
75.97,-37.583,0.25586,
75.971,-37.59,0.25713,
75.972,-37.596,0.25738,
75.973,-37.602,0.25884,
75.973,-37.608000000000004,0.26341,
75.97399999999999,-37.615,0.0,
75.975,-37.621,0.26341,
75.976,-37.626999999999995,0.26281,
75.977,-37.634,0.26341,
75.977,-37.64,0.25828,
75.97800000000001,-37.647,0.26763000000000003,
75.979,-37.654,0.26311,
75.979,-37.661,0.26235,
75.98,-37.668,0.26221,
75.98,-37.675,0.26076,
75.98,-37.681999999999995,0.25713,
75.98,-37.69,0.25887,
75.98,-37.696999999999996,0.25655,
75.979,-37.704,0.25582,
75.979,-37.711,0.25843,
75.97800000000001,-37.717,0.25713,
75.977,-37.724000000000004,0.25771,
75.976,-37.73,0.25916,
75.975,-37.736,0.25611,
75.97399999999999,-37.741,0.25597,
75.973,-37.746,0.25887,
75.971,-37.751,0.26308000000000004,
75.97,-37.756,0.26350999999999997,
75.969,-37.759,0.26047,
75.967,-37.763000000000005,0.25617,
75.965,-37.765,0.25737,
75.964,-37.766999999999996,0.25901,
75.962,-37.769,0.25611,
75.96,-37.77,0.24620999999999998,
75.958,-37.771,0.24493,
75.957,-37.771,0.24609,
75.955,-37.771,0.24231999999999998,
75.953,-37.771,0.24379,
75.95100000000001,-37.77,0.24861999999999998,
75.95,-37.769,0.24620999999999998,
75.94800000000001,-37.766999999999996,0.24478000000000003,
75.946,-37.766,0.24226999999999999,
75.945,-37.764,0.24289000000000002,
75.943,-37.760999999999996,0.24348000000000003,
75.941,-37.759,0.24401,
75.94,-37.755,0.24481999999999998,
75.938,-37.751999999999995,0.24816999999999997,
75.936,-37.748000000000005,0.2453,
75.935,-37.744,0.2479,
75.934,-37.74,0.24415,
75.932,-37.735,0.24535,
75.931,-37.731,0.24495,
75.93,-37.726,0.24395999999999998,
75.928,-37.721,0.24428000000000002,
75.92699999999999,-37.716,0.24173000000000003,
75.926,-37.711,0.23959,
75.925,-37.705,0.24266999999999997,
75.923,-37.7,0.24254,
75.922,-37.695,0.23715,
75.921,-37.689,0.24478000000000003,
75.92,-37.684,0.23865999999999998,
75.919,-37.679,0.25192,
75.918,-37.673,0.25487,
75.917,-37.667,0.25586,
75.915,-37.662,0.25164000000000003,
75.914,-37.656,0.26049,
75.913,-37.65,0.2613,
75.04,-37.775,0.26643,
75.041,-37.775999999999996,0.27307,
75.041,-37.778,0.0,
75.042,-37.779,0.0,
75.042,-37.78,0.0,
75.043,-37.782,0.0,
75.043,-37.783,0.0,
75.044,-37.785,0.0,
75.044,-37.786,0.0,
75.045,-37.788000000000004,0.0,
75.045,-37.789,0.0,
75.045,-37.791,0.44238,
75.046,-37.792,0.41944,
75.046,-37.794000000000004,0.41172,
75.047,-37.796,0.39859,
75.047,-37.797,0.38151999999999997,
75.048,-37.799,0.37085,
75.048,-37.8,0.36330999999999997,
75.048,-37.802,0.35636999999999996,
75.04899999999999,-37.803000000000004,0.34936,
75.04899999999999,-37.805,0.34476,
75.05,-37.806999999999995,0.33885,
75.05,-37.808,0.3301,
75.051,-37.81,0.32711,
75.051,-37.812,0.32047,
75.051,-37.813,0.31763,
75.05199999999999,-37.815,0.31128,
75.05199999999999,-37.816,0.30865,
75.053,-37.818000000000005,0.30516,
75.053,-37.82,0.30067,
75.054,-37.821,0.29618,
75.054,-37.823,0.28670999999999996,
75.054,-37.824,0.2778,
75.055,-37.826,0.27228,
75.055,-37.828,0.27105999999999997,
75.056,-37.829,0.26533,
75.056,-37.830999999999996,0.25828,
75.057,-37.832,0.2524,
75.057,-37.834,0.24916,
75.057,-37.835,0.24388,
75.058,-37.836999999999996,0.23535999999999999,
75.058,-37.839,0.22643000000000002,
75.059,-37.84,0.21873,
75.059,-37.842,0.21101999999999999,
75.06,-37.843,0.20739000000000002,
75.06,-37.845,0.20309000000000002,
75.06,-37.847,0.19808,
75.061,-37.848,0.19308,
75.061,-37.85,0.18933,
75.062,-37.851,0.18349000000000001,
75.062,-37.853,0.18349000000000001,
75.062,-37.855,0.17675,
75.063,-37.856,0.1741,
75.063,-37.858000000000004,0.17165999999999998,
75.064,-37.859,0.16963,
75.064,-37.861,0.16557,
75.065,-37.863,0.1614,
75.065,-37.864000000000004,0.15764,
75.065,-37.866,0.15431,
75.066,-37.868,0.14972,
75.066,-37.869,0.14514000000000002,
75.067,-37.871,0.14055,
75.067,-37.872,0.13722,
75.068,-37.874,0.13305,
75.068,-37.876,0.13347,
75.068,-37.876999999999995,0.13138,
75.069,-37.879,0.1293,
75.069,-37.881,0.12596,
75.07,-37.882,0.12513,
75.07,-37.884,0.12429000000000001,
75.07,-37.885,0.12429000000000001,
75.071,-37.887,0.12304000000000001,
75.071,-37.889,0.12304000000000001,
75.072,-37.89,0.12262999999999999,
75.072,-37.891999999999996,0.12220999999999999,
75.07300000000001,-37.894,0.12179000000000001,
75.07300000000001,-37.895,0.0,
75.07300000000001,-37.897,0.0,
75.074,-37.898,0.28401,
75.074,-37.9,0.27756,
75.075,-37.902,0.27523000000000003,
75.075,-37.903,0.2703,
75.07600000000001,-37.905,0.26681,
75.07600000000001,-37.906,0.26361999999999997,
75.07600000000001,-37.908,0.25926,
75.077,-37.91,0.25636,
75.077,-37.911,0.25375,
75.078,-37.913000000000004,0.25228,
75.078,-37.914,0.24823,
75.078,-37.916,0.24504,
75.079,-37.918,0.24086,
75.079,-37.919000000000004,0.23820999999999998,
75.08,-37.921,0.23326999999999998,
75.08,-37.922,0.23060999999999998,
75.081,-37.924,0.22909000000000002,
75.081,-37.926,0.22605999999999998,
75.081,-37.927,0.22378,
75.082,-37.929,0.22225999999999999,
75.082,-37.93,0.22074000000000002,
75.083,-37.931999999999995,0.21796999999999997,
75.083,-37.934,0.21547,
75.084,-37.935,0.21297,
75.084,-37.937,0.21213,
75.084,-37.939,0.20838,
75.085,-37.941,0.20797,
75.085,-37.942,0.2078,
75.085,-37.944,0.20505,
75.086,-37.946,0.20421,
75.086,-37.948,0.20046,
75.087,-37.95,0.19879000000000002,
75.087,-37.952,0.19671,
75.087,-37.954,0.19463,
75.087,-37.955999999999996,0.19212,
75.08800000000001,-37.958,0.19046,
75.08800000000001,-37.96,0.1867,
75.08800000000001,-37.961999999999996,0.18462,
75.089,-37.964,0.18697,
75.089,-37.966,0.18475,
75.089,-37.968,0.18132,
75.089,-37.97,0.17995,
75.09,-37.972,0.17720999999999998,
75.09,-37.974000000000004,0.17753,
75.09,-37.976,0.17447000000000001,
75.09,-37.978,0.17276,
75.09100000000001,-37.98,0.16968,
75.09100000000001,-37.982,0.16934000000000002,
75.09100000000001,-37.984,0.16831,
75.09100000000001,-37.986,0.16591,
75.092,-37.989000000000004,0.16454000000000002,
75.092,-37.991,0.16351,
75.092,-37.993,0.16043,
75.092,-37.995,0.15905999999999998,
75.093,-37.997,0.15857000000000002,
75.093,-37.999,0.15632000000000001,
75.093,-38.001,0.15492999999999998,
75.093,-38.003,0.15392999999999998,
75.094,-38.005,0.15327000000000002,
75.094,-38.007,0.15261,
75.094,-38.009,0.14862999999999998,
75.095,-38.010999999999996,0.14698,
75.095,-38.013000000000005,0.14365999999999998,
75.095,-38.015,0.14035,
75.095,-38.016999999999996,0.14068,
75.096,-38.019,0.13935999999999998,
75.096,-38.021,0.13671,
75.096,-38.023,0.1347,
75.097,-38.025,0.13594,
75.097,-38.027,0.13316,
75.097,-38.029,0.13254000000000002,
75.097,-38.031,0.13285,
75.098,-38.033,0.13285,
75.098,-38.035,0.13254000000000002,
75.098,-38.037,0.13192,
75.09899999999999,-38.039,0.13007,
75.09899999999999,-38.041,0.13007,
75.09899999999999,-38.044000000000004,0.12976,
75.09899999999999,-38.046,0.12976,
75.1,-38.048,0.12945,
75.1,-38.05,0.13038,
75.1,-38.052,0.13038,
75.1,-38.054,0.12976,
75.1,-38.056999999999995,0.13161,
75.1,-38.059,0.13164,
75.101,-38.061,0.13077,
75.101,-38.063,0.13397,
75.101,-38.066,0.0,
75.101,-38.068000000000005,0.0,
75.101,-38.07,0.0,
75.101,-38.071999999999996,0.0,
75.101,-38.075,0.0,
75.101,-38.077,0.0,
75.101,-38.079,0.0,
75.101,-38.082,0.0,
75.101,-38.084,0.0,
75.1,-38.086,0.0,
75.1,-38.089,0.0,
75.1,-38.091,0.0,
75.1,-38.093,0.0,
75.1,-38.095,0.0,
75.1,-38.097,0.0,
75.09899999999999,-38.099000000000004,0.0,
75.09899999999999,-38.102,0.0,
75.09899999999999,-38.104,0.0,
75.09899999999999,-38.106,0.0,
75.098,-38.108000000000004,0.0,
75.098,-38.11,0.0,
75.098,-38.111999999999995,0.0,
75.098,-38.114000000000004,0.0,
75.097,-38.115,0.0,
75.097,-38.117,0.0,
75.096,-38.119,0.24788000000000002,
75.096,-38.121,0.24788000000000002,
75.096,-38.122,0.24788000000000002,
75.095,-38.124,0.24788000000000002,
75.095,-38.126,0.24788000000000002,
75.094,-38.126999999999995,0.24788000000000002,
75.094,-38.129,0.24788000000000002,
75.093,-38.13,0.24759,
75.093,-38.131,0.2473,
75.092,-38.133,0.24759,
75.092,-38.134,0.24759,
75.09100000000001,-38.135,0.24788000000000002,
75.09100000000001,-38.135999999999996,0.24875,
75.09,-38.137,0.25272,
75.09,-38.138000000000005,0.25224,
75.089,-38.139,0.25248000000000004,
75.089,-38.14,0.25272,
75.08800000000001,-38.141,0.25319,
75.08800000000001,-38.141999999999996,0.25319,
75.087,-38.143,0.25367,
75.087,-38.144,0.25443000000000005,
75.086,-38.145,0.25558000000000003,
75.085,-38.145,0.25605,
75.085,-38.146,0.25653000000000004,
75.084,-38.146,0.25677,
75.084,-38.147,0.25724,
75.083,-38.147,0.25915,
75.083,-38.148,0.26058000000000003,
75.082,-38.148,0.26177,
75.081,-38.148,0.26239,
75.081,-38.148,0.26487,
75.08,-38.148,0.26868000000000003,
75.08,-38.148,0.26939,
75.079,-38.148,0.27058000000000004,
75.078,-38.148,0.2713,
75.078,-38.148,0.27154,
75.077,-38.148,0.27249,
75.077,-38.148,0.27416,
75.07600000000001,-38.148,0.27549,
75.075,-38.147,0.2759,
75.075,-38.147,0.27673000000000003,
75.074,-38.147,0.2788,
75.074,-38.146,0.28045,
75.07300000000001,-38.146,0.2821,
75.07300000000001,-38.145,0.28541,
75.072,-38.145,0.28870999999999997,
75.071,-38.144,0.0,
75.071,-38.144,0.0,
75.07,-38.143,0.0,
75.07,-38.141999999999996,0.0,
75.069,-38.141999999999996,0.0,
75.069,-38.141,0.0,
75.068,-38.14,0.0,
75.067,-38.14,0.0,
75.067,-38.139,0.0,
75.066,-38.138000000000005,0.0,
75.066,-38.137,0.0,
75.065,-38.135999999999996,0.0,
75.065,-38.135,0.0,
75.064,-38.134,0.0,
75.064,-38.133,0.0,
75.063,-38.132,0.0,
75.063,-38.131,0.0,
75.062,-38.13,0.0,
75.062,-38.129,0.0,
75.432,-34.309,0.0,
75.431,-34.305,0.0,
75.431,-34.302,0.20848000000000003,
75.43,-34.299,0.21156,
75.43,-34.295,0.21270999999999998,
75.429,-34.292,0.21156,
75.428,-34.289,0.21305,
75.428,-34.285,0.2133,
75.42699999999999,-34.282,0.2138,
75.42699999999999,-34.279,0.2138,
75.426,-34.275999999999996,0.2138,
75.425,-34.272,0.2133,
75.425,-34.269,0.2133,
75.42399999999999,-34.266,0.21305,
75.42399999999999,-34.262,0.21181,
75.423,-34.259,0.21106,
75.422,-34.256,0.21056,
75.422,-34.253,0.21031,
75.421,-34.249,0.20981,
75.42,-34.246,0.20806999999999998,
75.42,-34.243,0.20706999999999998,
75.419,-34.239000000000004,0.20731999999999998,
75.419,-34.236,0.20506999999999997,
75.418,-34.233000000000004,0.20282999999999998,
75.417,-34.23,0.19959000000000002,
75.417,-34.227,0.19734000000000002,
75.416,-34.223,0.19485,
75.415,-34.22,0.18961,
75.415,-34.217,0.18637,
75.414,-34.214,0.18288,
75.413,-34.211,0.18012999999999998,
75.413,-34.208,0.1754,
75.41199999999999,-34.204,0.17015999999999998,
75.411,-34.201,0.16667,
75.411,-34.198,0.16318,
75.41,-34.195,0.15838,
75.41,-34.192,0.15717,
75.40899999999999,-34.189,0.0,
75.408,-34.185,0.13967000000000002,
75.408,-34.181999999999995,0.13454000000000002,
75.407,-34.179,0.13182,
75.406,-34.176,0.13424,
75.406,-34.173,0.13363,
75.405,-34.17,0.0,
75.404,-34.166,0.0,
75.404,-34.163000000000004,0.0,
75.403,-34.16,0.0,
75.402,-34.157,0.0,
75.402,-34.154,0.0,
75.40100000000001,-34.150999999999996,0.28206,
75.4,-34.148,0.28636,
75.4,-34.145,0.28636,
75.399,-34.141999999999996,0.28636,
75.398,-34.139,0.28535,
75.398,-34.135,0.28281999999999996,
75.39699999999999,-34.132,0.27978000000000003,
75.396,-34.129,0.27876999999999996,
75.396,-34.126,0.27624,
75.395,-34.123000000000005,0.2727,
75.39399999999999,-34.12,0.26466999999999996,
75.393,-34.117,0.26282,
75.393,-34.114000000000004,0.25548000000000004,
75.392,-34.111,0.24814,
75.391,-34.108000000000004,0.24231999999999998,
75.391,-34.105,0.23349,
75.39,-34.102,0.22705,
75.389,-34.099000000000004,0.0,
75.389,-34.096,0.17363,
75.388,-34.093,0.17761,
75.387,-34.091,0.18199,
75.38600000000001,-34.088,0.18319000000000002,
75.38600000000001,-34.085,0.18558,
75.385,-34.082,0.19195,
75.384,-34.079,0.19673,
75.384,-34.076,0.19792,
75.383,-34.073,0.20190999999999998,
75.382,-34.07,0.20631,
75.381,-34.067,0.20939000000000002,
75.381,-34.064,0.21059,
75.38,-34.062,0.21519000000000002,
75.37899999999999,-34.059,0.21871999999999997,
75.378,-34.056,0.2196,
75.378,-34.053000000000004,0.22019,
75.377,-34.05,0.22195,
75.376,-34.047,0.22225,
75.375,-34.045,0.22371999999999997,
75.375,-34.042,0.22254000000000002,
75.374,-34.039,0.22195,
75.373,-34.036,0.21930999999999998,
75.372,-34.033,0.21725,
75.372,-34.03,0.21666,
75.37100000000001,-34.028,0.2146,
75.37,-34.025,0.21254,
75.369,-34.022,0.20813,
75.369,-34.019,0.20019,
75.368,-34.016999999999996,0.18961,
75.367,-34.014,0.17669,
