lat,lon,x,y,lmin,lmax,lvert,Exx,Exy,Exz,Eyy,Eyz,Ezz,dTc_exx,dTc_exy,dTc_exz,dTc_eyy,dTc_eyz,dTc_ezz,dTt_exx,dTt_exy,dTt_exz,dTt_eyy,dTt_eyz,dTt_ezz
75.489,-36.184,242162.026699401,-1561387.37401958,0.0,0.21595,0.78405,0.02180190947528909,0.9383206395658448,1.5455335818652616,0.6422383942382438,1.250691287216892,1.2456293785900208,-29.95313326317292,-0.5640748485443989,3.926051896074143,-3.871900906518953,2.0021424352772526,1.9655627923326255,-13.734435728854912,-0.2409163558361584,1.659437800926589,-1.6665464659827511,0.8500272098563677,0.8345677803461647
75.48999999999998,-36.185,242117.91644308096,-1561282.88690006,0.0,0.213,0.787,0.021808683010582537,0.9351830313473923,1.5487121661160155,0.6391152894291781,1.2506912873506904,1.2487761067691323,-29.950988928639745,-0.5936822791865805,3.944867704004349,-3.91386736208048,2.002142436242321,1.988318681723929,-13.733378743949142,-0.2535792000613174,1.6673183294938143,-1.6847758910451138,0.8500272102641943,0.8441852701633455
75.48999999999998,-36.187,242063.41724172296,-1561291.33745851,0.0,0.21702,0.78298,0.021799472782156062,0.9394587139774039,1.5443807754970271,0.6433712056955836,1.250691287168362,1.2444880689274147,-29.953904813098536,-0.5533583814045107,3.9192189119815537,-3.8567257880627897,2.0021424349272134,1.9572960901681185,-13.734816043851156,-0.23633344578406773,1.6565758077274586,-1.659955570305898,0.8500272097084455,0.8310737115526827
75.48999999999998,-36.188,242036.167530434,-1561295.56202434,0.0,0.21675,0.78325,0.021800086633723997,0.9391715374055388,1.544671662911391,0.643085357270917,1.250691287180608,1.2447760582192968,-29.95371043667041,-0.556061387102087,3.920943524311851,-3.860552659789125,2.0021424350155406,1.959382710517144,-13.734720231026971,-0.2374893678144439,1.6572981695673044,-1.661617622540445,0.8500272097457715,0.831955671417423
75.48999999999998,-36.189,242008.917745417,-1561299.78611457,0.0,0.21595,0.78405,0.02180190947528909,0.9383206395658448,1.5455335818652616,0.6422383942382438,1.250691287216892,1.2456293785900208,-29.95313326317292,-0.5640748485443989,3.926051896074143,-3.871900906518953,2.0021424352772526,1.9655627923326255,-13.734435728854912,-0.2409163558361584,1.659437800926589,-1.6665464659827511,0.8500272098563677,0.8345677803461647
75.491,-36.19,241964.818540898,-1561195.29508416,0.0,0.21782,0.78218,0.02179765794179129,0.9403096214724679,1.5435188986648147,0.6442181774055912,1.2506912871320777,1.2436347677849315,-29.95447951330667,-0.5453538535378022,3.9141072477111414,-3.845396015126968,2.002142434665499,1.9511108791376433,-13.735099327974508,-0.2329104492858741,1.654434729753196,-1.6550351013305171,0.8500272095978478,0.8284593344241579
75.491,-36.192,241910.32239716296,-1561203.74029854,0.0,0.21648,0.78352,0.021800701166838077,0.9388843616557155,1.544962553914542,0.642799509585215,1.2506912871928535,1.2450640491492235,-29.95351584957356,-0.5587651538260132,3.9226678563046855,-3.8643811054526767,2.002142435103868,1.9614688941525968,-13.73462431445252,-0.23864562987351745,1.6580204082367271,-1.6632803882719671,0.8500272097830973,0.8328374381630189
75.491,-36.193,241883.074214757,-1561207.96219237,0.0,0.21541,0.78459,0.02180314326657792,0.9377462937524925,1.5461153887786665,0.6416667039844955,1.2506912872413845,1.2462053718116874,-29.95274262867312,-0.5694876599600621,3.9294986202952895,-3.8795687201464766,2.0021424354539126,1.9697321380770931,-13.734243176537756,-0.24323123822689235,1.66088142600825,-1.6698769489313778,0.8500272099310222,0.8363299777124118
75.491,-36.194,241855.825958669,-1561212.18361064,0.0,0.21541,0.78459,0.02180314326657792,0.9377462937524925,1.5461153887786665,0.6416667039844955,1.2506912872413845,1.2462053718116874,-29.95274262867312,-0.5694876599600621,3.9294986202952895,-3.8795687201464766,2.0021424354539126,1.9697321380770931,-13.734243176537756,-0.24323123822689235,1.66088142600825,-1.6698769489313778,0.8500272099310222,0.8363299777124118
75.492,-36.195,241811.737806288,-1561107.68867045,0.0,0.2118,0.7882,0.021811461760199557,0.9339067377776225,1.5500052797768096,0.6378448929147502,1.2506912874051164,1.2500561944477107,-29.950109425644865,-0.6057522153107179,3.9525121011257855,-3.930992852298216,2.0021424366348883,1.9975605232920568,-13.732945222809175,-0.2587419101086489,1.67051979769583,-1.6922159096149303,0.8500272104300883,0.8480909282354007
75.492,-36.197,241757.244720688,-1561116.12854135,0.0,0.21301,0.7869899999999999,0.02180865988677692,0.935193678477872,1.5487013790394828,0.6391258873590436,1.250691287350236,1.248765428192714,-29.950996248004447,-0.5935816534893326,3.944803909974304,-3.9137246307680607,2.002142436239043,1.9882415486475375,-13.73338235178948,-0.2535361603513317,1.6672916121230332,-1.6847138851991943,0.8500272102628089,0.8441526725550221
75.492,-36.198,241729.99806741896,-1561120.34776349,0.0,0.21916,0.7808399999999999,0.021794631475189594,0.9417349015818046,1.542075331494818,0.6456368634303209,1.2506912870713016,1.2422055266642693,-29.95543799551712,-0.53196125430631,3.9055397225234154,-3.826449561663656,2.0021424342271303,1.9407420876840291,-13.73557178967074,-0.2271836240004762,1.6508460123166095,-1.6468073280741002,0.8500272094125986,0.824076465082389
75.492,-36.199,241702.751340514,-1561124.56651009,0.0,0.20576,0.7942399999999998,0.021825654722164897,0.9274829864845536,1.5565150357472415,0.6314508016053757,1.2506912876790623,1.2564997851312432,-29.94561884534264,-0.6667356629517781,3.9909055742495054,-4.017673013845649,2.0021424386108198,2.0439481389455105,-13.73073177347964,-0.28483098902665094,1.6865972491522903,-1.7298825347624531,0.850027211265093,0.8676920866174933
75.49299999999998,-36.2,241658.674240613,-1561020.06766124,0.0,0.20876,0.79124,0.02181856202651813,0.9306735489956318,1.5532814743702796,0.6346266367017253,1.2506912875429959,1.2532992135463783,-29.947862595279364,-0.6363973429649437,3.971853238879088,-3.974518846582884,2.0021424376293915,2.020934824051004,-13.731837732735976,-0.2718511487887818,1.6786193482580307,-1.7111280913740607,0.8500272108503533,0.857968301966617
75.49299999999998,-36.202,241604.184213656,-1561028.50218928,0.0,0.20745,0.7925499999999999,0.02182164866199483,0.9292803234296565,1.5546934076196075,0.6332398431453808,1.2506912876024117,1.2546967720532265,-29.94688606465069,-0.6496332863099008,3.980176959573985,-3.993338214934411,2.0021424380579487,2.030990505221713,-13.731356392771495,-0.2775137423564886,1.682104877026778,-1.7193063649112803,0.8500272110314565,0.8622172428953202
75.49299999999998,-36.203,241576.939089779,-1561032.71874002,0.0,0.20184,0.79816,0.02183505163358155,0.9233141629702157,1.5607408872210216,0.6273012096669809,1.2506912878568544,1.2606821497515504,-29.942647217908544,-0.7065226395231836,4.015749206779654,-4.0743643749693135,2.0021424398932064,2.0739389512549566,-13.729267057695415,-0.30185609439735245,1.6969991214964675,-1.7545259153422468,0.8500272118070143,0.8803625067504655
75.49299999999998,-36.204,241549.693892312,-1561036.93481524,0.0,0.19761,0.80239,0.02184535693651,0.9188158267764052,1.5653018429469243,0.622823612026396,1.250691288048707,1.2651956881935082,-29.93938970477145,-0.7496423053086783,4.04249290323055,-4.135929879584313,2.0021424412770124,2.1062009848615353,-13.72766145383211,-0.3203108485723498,1.708195205653266,-1.7812954992473176,0.8500272123917941,0.8939904982195909
75.494,-36.205,241505.62784523,-1560932.43205885,0.0,0.20576,0.7942399999999998,0.021825654722164897,0.9274829864845536,1.5565150357472415,0.6314508016053757,1.2506912876790623,1.2564997851312432,-29.94561884534264,-0.6667356629517781,3.9909055742495054,-4.017673013845649,2.0021424386108198,2.0439481389455105,-13.73073177347964,-0.28483098902665094,1.6865972491522903,-1.7298825347624531,0.850027211265093,0.8676920866174933
75.494,-36.207,241451.140877426,-1560940.86124461,0.0,0.21059,0.7894099999999998,0.021814277387985297,0.9326198339349757,1.5513092330184415,0.6365639337229353,1.2506912874599965,1.2513469734209597,-29.949218357540087,-0.6179380353706002,3.960214582358339,-3.948292912320309,2.0021424370307286,2.0068706518547166,-13.732506002988249,-0.26395448245657244,1.6737454772216904,-1.6997323767802859,0.8500272105973657,0.8520252755700038
75.494,-36.208,241423.89728319496,-1560945.07512426,0.0,0.2115,0.7884999999999999,0.021812158544765013,0.933587677155493,1.5503285590507063,0.6375273062754915,1.2506912874187224,1.2503762111922208,-29.949888902606965,-0.6087719753563411,3.9544222799898647,-3.9352790174981633,2.0021424367330267,1.9998695721532744,-13.732836523764368,-0.26003360661162156,1.6713197616349296,-1.6940780901105204,0.8500272104715603,0.8490667200984947
75.494,-36.209,241396.653615421,-1560949.28852841,0.0,0.2111,0.7889,0.021813088940920527,0.9331622508780518,1.5507596189555592,0.6371038452283245,1.2506912874368652,1.2508029170883193,-29.949594454914784,-0.6127999301738652,3.956968733057952,-3.94099716218331,2.0021424368638865,2.002947571745673,-13.732691386358685,-0.26175658479814656,1.6723861799226336,-1.6965624712402787,0.8500272105268601,0.8503674502363106
75.494,-36.211,241342.166059282,-1560957.71391024,0.0,0.20589,0.79411,0.021825345592298543,0.9276212452091329,1.5563749021378224,0.63158842229989,1.250691287673166,1.2563610863151402,-29.94571662325726,-0.665418982298543,3.990080661049344,-4.0157988001345135,2.00214243856829,2.042951972009728,-13.730779968604638,-0.28426762686137674,1.6862518427343882,-1.7290679379596912,0.850027211247121,0.8672711990407973
75.495,-36.212,241298.114713356,-1560853.20570968,0.0,0.20637,0.7936299999999998,0.0218242055899562,0.9281317374205688,1.5558574964065053,0.6320965585900454,1.2506912876513947,1.255848974151928,-29.946077217737358,-0.6605589874177751,3.987034292861465,-4.008881940886123,2.0021424384112576,2.0392729786647528,-13.730957707269392,-0.28218823290986167,1.6849762606193297,-1.7260616986341588,0.8500272111807606,0.8657167814820144
75.495,-36.213,241270.87264902497,-1560857.41691853,0.0,0.20214,0.79786,0.02183432730933411,0.9236331915714403,1.5604174604080212,0.6276187669599037,1.2506912878432483,1.2603620663039563,-29.942876231533916,-0.7034719540852005,4.013850000966023,-4.070013617107421,2.00214243979507,2.071646973305531,-13.729379937784092,-0.30055057442042404,1.6962039780986675,-1.7526344352899053,0.8500272117655431,0.8793942615899594
75.495,-36.215,241216.388299887,-1560865.83790984,0.0,0.21029,0.78971,0.021814977597934028,0.9323007773584417,1.55163253050903,0.6362463507608006,1.2506912874736023,1.2516669984349649,-29.948996777264128,-0.6209616328284796,3.9621233776794385,-3.9525870586155794,2.0021424371288647,2.0091775471322455,-13.73239678330295,-0.2652478939462142,1.6745448333272623,-1.7015981765637687,0.8500272106388369,0.8530001152588744
75.495,-36.216,241189.146015095,-1560870.04769229,0.0,0.21361,0.78639,0.021807275649585747,0.9358318313701672,1.548054849448334,0.639761091148434,1.2506912873230223,1.2481253967395796,-29.951434413059022,-0.5875524352678712,3.940979624557429,-3.905173823446431,2.0021424360427535,1.98361737873931,-13.73359833109685,-0.25095737480730734,1.665689961179717,-1.6809992888916208,0.8500272101798595,0.8421984068929381
75.49599999999998,-36.217,241145.105722803,-1560765.53558681,0.0,0.20198,0.7980199999999998,0.02183471351140828,0.9234630414940977,1.5605899555150176,0.6274494015957838,1.2506912878505048,1.2605327785871818,-29.94275412298944,-0.7050988785888993,4.01486296096152,-4.072333786398877,2.0021424398474097,2.0728694368053437,-13.729319750854183,-0.3012468033263946,1.6966280764740007,-1.7536431177116545,0.8500272117876612,0.8799106920828763
75.49599999999998,-36.219,241090.62458100496,-1560773.95218807,0.0,0.20184,0.79816,0.02183505163358155,0.9233141629702157,1.5607408872210216,0.6273012096669809,1.2506912878568544,1.2606821497515504,-29.942647217908544,-0.7065226395231836,4.015749206779654,-4.0743643749693135,2.0021424398932064,2.0739389512549566,-13.729267057695415,-0.30185609439735245,1.6969991214964675,-1.7545259153422468,0.8500272118070143,0.8803625067504655
75.49599999999998,-36.22,241063.38389994096,-1560778.15977555,0.0,0.21074,0.7892599999999999,0.02181392757926052,0.932779372856092,1.551147575576432,0.6367227357555889,1.2506912874531928,1.2511869513955942,-29.94932905642976,-0.6164264966435239,3.959259994791821,-3.9461464444147247,2.0021424369816554,2.0057169299828073,-13.73256056789886,-0.26330789477370703,1.6733457169990733,-1.6987997539867834,0.8500272105766277,0.8515377359293785
75.49599999999998,-36.221,241036.143145445,-1560782.36688758,0.0,0.21449,0.78551,0.02180525158005156,0.9367677839340046,1.5471066509066707,0.6406927177194256,1.2506912872831106,1.2471867110268964,-29.952075156976107,-0.5787165420486504,3.935368254034836,-3.8926470009655616,2.0021424357548776,1.976831471138804,-13.733914165962824,-0.2471782640134993,1.6633398090205522,-1.675557722814536,0.8500272100582063,0.8393304722541527
75.497,-36.223,240964.874903363,-1560682.05674645,0.0,0.2172,0.7828,0.021799063882471516,0.939650185997841,1.5441868317659388,0.6435617921433012,1.2506912871601972,1.2442960564021939,-29.954034294252377,-0.5515566071393833,3.9180688913992103,-3.85417514073288,2.0021424348683223,1.955904618115696,-13.734879868282995,-0.2355629373510149,1.6560941130988331,-1.6588478128866704,0.8500272096835586,0.8304855679542911
75.497,-36.224,240937.635826196,-1560686.26213919,0.0,0.21699,0.78301,0.02179954093962737,0.9394268122673325,1.544413089216875,0.643339451529911,1.2506912871697222,1.2445200607989133,-29.95388323074529,-0.5536586134439779,3.919410508350635,-3.85715082723458,2.002142434937024,1.957527908753324,-13.73480540538469,-0.2364618372573408,1.656656059035532,-1.660140167989648,0.8500272097125908,0.8311716956289301
75.497,-36.226,240883.157451689,-1560694.67149844,0.0,0.21491,0.7850899999999998,0.021804288092078957,0.9372144995562325,1.5466541071220627,0.6411373683298801,1.2506912872640608,1.2467387001575103,-29.952380180456515,-0.5745022015440472,3.9326890064963616,-3.8866741238589015,2.002142435617475,1.973591056278296,-13.73406451819502,-0.24537584579631128,1.6622176660687584,-1.6729632586449648,0.8500272100001415,0.8379609407754048
75.497,-36.227,240855.918154366,-1560698.87546494,0.0,0.21178,0.78822,0.02181150819208148,0.933885464302976,1.550026834359603,0.6378237177211468,1.2506912874060234,1.250077531577103,-29.950094730366914,-0.6059535289747827,3.952639473442795,-3.9312785719492735,2.0021424366414293,1.997714496309396,-13.732937979287064,-0.25882802107189407,1.6705731401768091,-1.692340043084552,0.8500272104328525,0.8481559967450809
75.497,-36.228,240828.678783674,-1560703.07895603,0.0,0.2118,0.7882,0.021811461760199557,0.9339067377776225,1.5500052797768096,0.6378448929147502,1.2506912874051164,1.2500561944477107,-29.950109425644865,-0.6057522153107179,3.9525121011257855,-3.930992852298216,2.0021424366348883,1.9975605232920568,-13.732945222809175,-0.2587419101086489,1.67051979769583,-1.6922159096149303,0.8500272104300883,0.8480909282354007
75.498,-36.23,240757.42662832697,-1560602.75975508,0.0,0.20637,0.7936299999999998,0.0218242055899562,0.9281317374205688,1.5558574964065053,0.6320965585900454,1.2506912876513947,1.255848974151928,-29.946077217737358,-0.6605589874177751,3.987034292861465,-4.008881940886123,2.0021424384112576,2.0392729786647528,-13.730957707269392,-0.28218823290986167,1.6849762606193297,-1.7260616986341588,0.8500272111807606,0.8657167814820144
75.498,-36.231,240730.18893518497,-1560606.96152718,0.0,0.22055,0.7794499999999999,0.021791509717378567,0.9432134009041312,1.5405779767112089,0.6471085202850505,1.2506912870082576,1.24072298237762,-29.956426787294014,-0.5180884868000926,3.8966450955905714,-3.806836595328994,2.002142433772403,1.9299748737978992,-13.736059194145215,-0.22125185059453756,1.6471201301335687,-1.63829088374017,0.8500272092204362,0.8195249602316912
75.498,-36.232,240702.951168713,-1560611.16282389,0.0,0.21741,0.78259,0.021798587281118144,0.9398735397104979,1.5439605972631265,0.6437841127830372,1.2506912871506732,1.244072073568817,-29.954185216523413,-0.5494552538034649,3.9167272279644494,-3.8512006782921633,2.002142434799626,1.9542812121849344,-13.734954261618851,-0.23466432548925575,1.6555321442115856,-1.6575560074658953,0.8500272096545285,0.8297993863821085
75.498,-36.234,240648.47541581,-1560619.56399115,0.0,0.21845,0.7815499999999999,0.021796232931176853,0.9409797295502659,1.5428401792533155,0.6448851854676545,1.2506912871035034,1.2429627898599205,-29.95493079872623,-0.539054854560975,3.9100799969592472,-3.8364833360376425,2.0021424344593965,1.9462372252672029,-13.735321778429713,-0.23021688227994916,1.6527478349721259,-1.6511645494009415,0.8500272095107517,0.8263992760224426
75.49899999999998,-36.235,240604.473759372,-1560515.03787354,0.0,0.21872,0.7812799999999999,0.02179562336408536,0.9412669113085312,1.542549314360815,0.6451710385457678,1.2506912870912577,1.242674810857447,-29.955123850471175,-0.5363566302275636,3.908353616803163,-3.8326663435465975,2.0021424343710703,1.944147850581441,-13.735416938866916,-0.2290630964864836,1.65202469640126,-1.6495069753440144,0.8500272094734259,0.8255160981262144
75.49899999999998,-36.236,240577.23759729,-1560519.23697612,0.0,0.21866,0.78134,0.021795758779227136,0.9412030862300717,1.5426139576217013,0.6451075087686396,1.250691287093979,1.2427388129080137,-29.955080963647827,-0.5369562343831573,3.908737322246808,-3.8335145197640097,2.002142434390699,1.9446122436845323,-13.735395798781408,-0.22931949153924888,1.6521854217578087,-1.649875303310858,0.8500272094817208,0.8257123976564241
75.49899999999998,-36.238,240522.765053281,-1560527.6337552,0.0,0.22044,0.77956,0.02179175610886789,0.9430963962661514,1.5406964692847687,0.6469920572239817,1.2506912870132467,1.2408403047527594,-29.956348739933546,-0.5191856048319646,3.8973492608340647,-3.808387200277696,2.00214243380839,1.9308273817512047,-13.736020722223865,-0.22172094673283815,1.6474151044319467,-1.6389641669104726,0.8500272092356441,0.8198853397445527
75.49899999999998,-36.239,240495.52867137096,-1560531.83143169,0.0,0.22366,0.77634,0.021784590113491244,0.9465214496531763,1.5372281601699067,0.6504012511712476,1.250691286867203,1.2374061187094487,-29.95861899020632,-0.4871221463520637,3.8767173161437136,-3.763103885048375,2.0021424327549995,1.9058422601720528,-13.737139803879616,-0.20801252341362647,1.6387720005089808,-1.6193038654264813,0.8500272087904936,0.8093228226218909
75.49899999999998,-36.24,240468.292216202,-1560536.02863282,0.0,0.23158,0.76842,0.021767371310434505,0.9549463274924264,1.5286995065106792,0.6587870621785775,1.2506912865079896,1.228960255506884,-29.96407692378856,-0.40870990173869215,3.82579842314764,-3.6526509600984296,2.002142430164045,1.8441199238089585,-13.73983025242808,-0.17449675752414423,1.6174376090298503,-1.5713669314001775,0.8500272076955874,0.783224316651147
75.5,-36.242,240397.068735353,-1560435.6938056,0.0,0.22241,0.77759,0.021787360536573007,0.9451918321041912,1.538574496000971,0.6490777917954055,1.2506912869238969,1.238739240200567,-29.95774121278256,-0.49955645850978103,3.884731398661728,-3.780656706786096,2.002142433163921,1.915548912639676,-13.736707116765919,-0.21332845064276557,1.6421293459584207,-1.626924139619102,0.8500272089632992,0.8134264774767298
75.5,-36.243,240369.833958117,-1560439.8892883,0.0,0.22679,0.7732099999999998,0.021777716261365886,0.9498509064243513,1.5338572481845067,0.653715278862851,1.2506912867252404,1.2340681178065371,-29.9607973453682,-0.4560568681563816,3.8566232862636953,-3.7192959304693214,2.0021424317310417,1.8814950903762888,-13.738213599348992,-0.194732817590426,1.6303534476320465,-1.6002880912257664,0.8500272083577814,0.7990288234705257
75.5,-36.244,240342.59910766,-1560444.08429565,0.0,0.22596,0.7740399999999998,0.021779530264988255,0.9489679918526535,1.534751099228951,0.6528364570360589,1.2506912867628863,1.23495326614234,-29.96022241668289,-0.46428496621960885,3.861955531430489,-3.7308928511626687,2.0021424320025774,1.8879572640847304,-13.737930193636712,-0.19824995663876135,1.6325875100841802,-1.6053216002405264,0.8500272084725293,0.8017611480236551
75.5,-36.246,240288.129187118,-1560452.47288435,0.0,0.22721,0.7727899999999999,0.021776800799370867,0.9502976602792832,1.5334049760459254,0.654159961451186,1.250691286706192,1.2336202424582008,-29.961087508131932,-0.4518961687670615,3.853924168909924,-3.7134334336316552,2.002142431593649,1.878223660018956,-13.738356632676387,-0.19295435853004117,1.6292225715471975,-1.597743646808253,0.850027208299721,0.7976455720023846
75.501,-36.247,240244.153290359,-1560347.937433,0.0,0.22887,0.77113,0.021773198247098478,0.9520635007553239,1.5316174261026712,0.6559176127480345,1.2506912866309015,1.2318500269219654,-29.96222947608804,-0.4354683620130328,3.8432489985192833,-3.6902975946902874,2.0021424310505886,1.8652826053496407,-13.738919558326128,-0.18593275555560357,1.6247497509665845,-1.5877029001671277,0.8500272080702301,0.7921735295015541
75.501,-36.248,240216.920044784,-1560352.13024683,0.0,0.22783,0.77217,0.021775452307238465,0.9509571870915544,1.5327373218724127,0.6548164301019734,1.2506912866780715,1.2329590708142206,-29.96151494399264,-0.44575720003691394,3.8499383202226487,-3.70478562091012,2.0021424313908205,1.8733922246452752,-13.738567334016825,-0.1903303664242441,1.6275525550447023,-1.5939904458731629,0.8500272082140081,0.7956026687661268
75.501,-36.25,240162.45333412,-1560360.51444855,0.0,0.24114,0.7588599999999999,0.021747349496484568,0.9651167334476365,1.5184087166810876,0.6689101883443485,1.250691286074393,1.2187673014423315,-29.970428437715302,-0.31490421251663026,3.7640065654272385,-3.52104557258537,2.002142427036575,1.7691027302880002,-13.742961277479308,-0.13441746382099568,1.5915408406153144,-1.5142822297153407,0.8500272063739561,0.7514941874467888
75.501,-36.251,240135.21986904697,-1560364.70583644,0.0,0.24183,0.75817,0.021745936381925967,0.965850832382494,1.517666132768428,0.6696408691336024,1.2506912860430983,1.2180316922900525,-29.970876926847012,-0.30816894754726054,3.759532628703656,-3.5116182607549327,2.0021424268108508,1.7636663266244963,-13.743182367228046,-0.13154043791238026,1.5896655412490124,-1.5101944256725988,0.8500272062785679,0.7491943148854889
75.501,-36.252,240107.98633082496,-1560368.89674902,0.0,0.25083,0.74917,0.021727895024338136,0.9754265497190672,1.5079822206598832,0.679171925696288,1.2506912856349,1.208437714917045,-29.97660523106744,-0.2207462908144016,3.7010018747316566,-3.3895169156594074,2.002142423866577,1.6924827434895706,-13.746006268278892,-0.09420529858655166,1.565128167662788,-1.4572660570249871,0.8500272050343533,0.7190747204813308
75.50199999999998,-36.253,240064.023314638,-1560264.35663311,0.0,0.25083,0.74917,0.021727895024338136,0.9754265497190672,1.5079822206598832,0.679171925696288,1.2506912856349,1.208437714917045,-29.97660523106744,-0.2207462908144016,3.7010018747316566,-3.3895169156594074,2.002142423866577,1.6924827434895706,-13.746006268278892,-0.09420529858655166,1.565128167662788,-1.4572660570249871,0.8500272050343533,0.7190747204813308
75.50199999999998,-36.255,240009.559667944,-1560272.73549778,0.0,0.25014,0.7498599999999999,0.021729252629674983,0.9746923763732407,1.5087245270040899,0.6784411815517755,1.2506912856661958,1.2091731938265415,-29.976174023113625,-0.22742070212970533,3.7055008021518545,-3.398821766177438,2.0021424240923085,1.6979582661634027,-13.74579369144994,-0.09705516829805272,1.5670144518836413,-1.461298446088996,0.8500272051297443,0.7213919073582393
75.50199999999998,-36.256,239982.327734927,-1560276.92421719,0.0,0.25025,0.74975,0.021729035914315676,0.974809419304779,1.5086061857031428,0.6785576778533927,1.2506912856612067,1.2090559417115077,-29.976242855404223,-0.22635634506021904,3.7047837038054503,-3.397337748432215,2.0021424240563226,1.6970855503773996,-13.745827624350898,-0.09660069845943103,1.5667137936699052,-1.4606553141225584,0.8500272051145373,0.7210225866392868
75.50199999999998,-36.257,239955.095728806,-1560281.11246131,0.0,0.25152,0.74848,0.021726541644933425,0.9761607288279955,1.507239935263054,0.6799026747054138,1.2506912856036048,1.2077022458816105,-29.9770351219233,-0.21407649701875864,3.696501016921352,-3.380221317075267,2.00214242364085,1.687004196361728,-13.746218196262092,-0.09135748904963488,1.563241034856828,-1.4532378533390191,0.8500272049389633,0.7167561947598433
75.503,-36.259,239883.913514464,-1560180.75545119,0.0,0.26537,0.73463,0.021700263395928995,0.9908987187917838,1.4923448228454463,0.694571612894996,1.2506912849754352,1.1929416601314824,-29.98538719481285,-0.08116368500813849,3.605746383207759,-3.1955633489346846,2.0021424191099535,1.5763911076847403,-13.750335699265117,-0.0346260074902694,1.525180794328373,-1.3732536191377132,0.8500272030242612,0.6699320309472726
75.503,-36.26,239856.68318682097,-1560184.94197768,0.0,0.26468,0.7353199999999999,0.021701532811201345,0.9901644222096329,1.4930866974709385,0.6938407659872483,1.2506912850067304,1.1936769342260602,-29.9849835157489,-0.08774220230483606,3.610286428665917,-3.204677214249513,2.0021424193356814,1.5819311407272687,-13.750136684857,-0.037433104704963104,1.527085155867009,-1.3771996455622615,0.8500272031196509,0.6722777811172507
75.503,-36.261,239829.452786112,-1560189.1280289,0.0,0.26802,0.7319799999999999,0.021695426568547616,0.9937188974765043,1.4894957808588578,0.6973785329910032,1.2506912848552436,1.1901178712184952,-29.98692552805011,-0.05593994610192548,3.5882916127424935,-3.1606430387803393,2.0021424182430296,1.555085306776334,-13.75109410363862,-0.023863667251061278,1.5178588671072393,-1.3581357494712034,0.8500272026579091,0.6609102074833528
75.503,-36.263,239774.991765535,-1560197.49870557,0.0,0.26745,0.73255,0.021696461811397727,0.9931122772916376,1.490108577268681,0.6967747660234396,1.2506912848810963,1.190725248676664,-29.986596246219644,-0.06135994595930228,3.592048550777664,-3.1681433212448775,2.002142418429501,1.5596720002520503,-13.750931765901637,-0.026176139306662755,1.51943487736372,-1.3613825991203368,0.8500272027367097,0.6628524928119012
75.504,-36.264,239731.05268723096,-1560092.95003198,0.0,0.27852,0.72148,0.021676858155436626,1.0048940309234904,1.4782100062174854,0.7085009718477705,1.250691284379014,1.1789306736129288,-29.9928341262086,0.04336058763269619,3.5188427419374384,-3.02354510771238,2.002142414808056,1.4702122518063987,-13.75400712023704,0.018493105399896192,1.4887206051053103,-1.298806600399172,0.8500272012063306,0.6249623238326293
75.504,-36.265,239703.823892104,-1560097.13389056,0.0,0.27318,0.72682,0.021686182924380605,0.9992105030370293,1.4839490638916524,0.7028442757961525,1.2506912846212108,1.184619890491768,-29.989866326624888,-0.007013334588279688,3.5542202861523364,-3.0930186241375988,2.002142416554985,1.5134672920037675,-13.752543945236024,-0.0029915082234823528,1.5035649255326733,-1.3288665043200232,0.8500272019445619,0.6432847155656729
75.504,-36.267,239649.366082804,-1560105.500182,0.0,0.26665,0.7333499999999998,0.021697919520567776,0.9922608974944082,1.490968655084067,0.6959273894587057,1.2506912849173804,1.1915777091168656,-29.986132614643736,-0.068972006345297,3.597319104145133,-3.1786800473977244,2.0021424186912142,1.566105804914196,-13.75070319346182,-0.029423964366403512,1.521645792973737,-1.3659441091500604,0.8500272028473069,0.6655768878144611
75.504,-36.268,239622.137068648,-1560109.68261487,0.0,0.2626,0.7374,0.021705384535892297,0.9879509355783386,1.4953231852489315,0.6916376720387718,1.2506912851010688,1.1958934613734187,-29.983758787673295,-0.10760017510369908,3.6239603804051455,-3.2322045749222164,2.0021424200161295,1.5986127264415575,-13.749532894467828,-0.04590715609260844,1.532820572499016,-1.389119180268154,0.8500272034072005,0.6793407019099318
75.50499999999998,-36.269,239578.20904750496,-1560005.13004777,0.0,0.26883,0.73117,0.021693960310880136,0.9945809242570429,1.488625007818494,0.6982365040218278,1.2506912848185059,1.189254786499562,-29.987391928878125,-0.04824324201687832,3.582950598902669,-3.149995301165138,2.002142417978045,1.5485638614538435,-13.751324042246855,-0.02057992744910261,1.5156183006084007,-1.3535265722749543,0.8500272025459302,0.6581485592066845
75.50499999999998,-36.271,239523.754449822,-1560013.49195449,0.0,0.27203,0.72797,0.02168822315244867,0.9979865589402882,1.485185166458953,0.7016261011255481,1.2506912846733695,1.1858451806131112,-29.989217141691643,-0.017896183796986688,3.561823414944751,-3.1080478884032794,2.0021424169312003,1.5227578824366494,-13.752223889068238,-0.007633735068491984,1.5067548607325667,-1.335370677957897,0.8500272021035458,0.6472196344841661
